"Parallel","OOCode","Id","Partition"
"11","D9152E16-A560-484D-A333-86AAFA22DB3F","3B60E259-0FDE-4E25-8BFE-B3AE92DA5E0F","1"
"11","0AAD0D59-AF53-4848-A5F4-AE354795281B","3B6751D5-CE9A-4F15-A53F-87FF9C8B7082","1"
"11","0E7B9680-B564-46EE-9283-46946FDCB6E7","3B6B0996-F57C-468C-AB5A-DC519067A405","1"
"11","0F2BC95A-E198-4DE3-99C1-96FE555D44B0","3B6D73E9-1933-4D26-9B30-45555FD9561C","1"
"11","C6A467C5-5773-45EF-96C4-B06A692F6F83","3B6E6208-4F20-4CCE-B70F-7CCB29066CED","1"
"10","7CE694EC-019F-42AA-B41E-E0B3FE2211DF","3B72E7C0-98EE-435E-80F4-CFCEE66C6FA0","1"
"11","685A8E9B-6DFA-4DCD-A6E6-4F1761CAED98","3B780BD4-B6F2-4760-B1D0-2322C919EDF5","1"
"11","F0CB40C1-AFCC-4E0A-9A46-ABB23C687604","3B784653-62DF-48FB-B271-F141DB0C005B","1"
"11","D5AE500C-936C-473E-B2F9-6783E7749CE4","3B7F2A97-C13E-47C2-9E3B-1530032EC5DD","1"
"11","C4148CE8-DE29-4CF9-A306-A40E15CFE2B9","3B922FF0-85A0-46EC-BF89-D8941C0A3BC1","1"
"11","ACE55BEF-509B-4CFD-9D28-D095C2D29B9A","3B96374E-24CB-49B2-BB34-08F37D0B70E4","1"
"11","D3DA49BA-0B43-422A-B2A0-F7339A9CC898","3B98FB4F-BFEF-41E2-883F-12A71E5AE152","1"
"11","BACCB1F0-5B94-4F4B-BD5C-024DDB500B7B","3B9CD790-CF62-4F24-81D7-946473E5D6C0","1"
"11","54CB513D-122C-4B1E-893E-59232ED4FCAA","3BB7AF09-2A65-4C27-83A9-20FF5657C86C","1"
"11","7C3BD5B7-E4A0-491B-824B-D655EB46BC44","3BBF5032-DA34-4559-82CA-AC508C039336","1"
"11","15B91514-76DB-4AEF-9322-443BFE3EE9FF","3BBFAF4F-061D-4EC0-BDED-56D035125276","1"
"11","F63EFC6E-8DE6-4EA9-BC84-75842032DC84","3BC31BF9-A3A9-4EB8-8A7D-ACFB1EE97303","1"
"11","10E9E949-9AA8-42E4-AE77-F98D062C6B7F","3BCB74CF-27FA-4D00-9A05-575A0445FA36","1"
"11","DB20928C-32CD-4FBC-BFAF-17C96FB2AEFD","3BD07CD6-70FE-4A14-97AB-4735ECE56E07","1"
"11","BD707B60-3D9D-4F4B-A2E3-6DDF628DDCB9","3BD33201-E67A-4F1E-9FBF-22CD8CA2CD7D","1"
"11","1312BE7C-BE51-4D41-9ACC-8EBA14BD4CB0","3BD64B8D-7221-45FA-B595-1A34C7A9916A","1"
"11","9D8FE8BE-ABC8-47B5-932F-9A9AF6420DC7","3BD9DCDB-A0BE-46FC-9601-96C7D6F62BC8","1"
"11","C5C7D8E6-340B-4386-90D8-954C6E4B8550","3BDAF6AC-69AB-48B3-B8CC-1FDD1E0F1E12","1"
"11","2C6E0F00-AFB4-429D-8100-D2C447166FBF","3BE33861-9C89-4FA7-8592-458937765C61","1"
"11","BF368218-7059-49FA-88EF-65772483D6FE","3BE39A09-DD38-4E09-860F-D012CACB4D84","1"
"11","89B03687-4C32-416A-9FA9-F0B651ED6659","3BE8487A-0F02-4FA7-8CD9-D3A41B65BDFA","1"
"11","78F544EA-E193-42B2-9B99-CB1E313D5EEF","3BF8F491-3089-4DB3-923C-80894F48F9E2","1"
"11","A79A0900-7F4F-467A-8B0C-EC3978765FC7","3BFA31DC-6723-41AE-A4A3-85A3914D9B42","1"
"11","6E69255F-398E-40EB-92FC-349C303EAA64","3BFE1D9C-42BC-4E60-B0E0-89BDB783ADB6","1"
"11","E5135A70-5A9F-460E-9C3E-A992794D566A","3C0FC5E7-1FF6-4403-9A30-40F57981F56C","1"
"11","BF368218-7059-49FA-88EF-65772483D6FE","3C16AA4C-7B9C-4874-ABD6-B658ADBB903C","1"
"11","67B68F28-1498-455E-9B56-28CA5ACEA849","3C17ED5B-F725-41F0-A771-3A212715E897","1"
"11","12FB94AC-1467-4081-942D-ABF743F0BF56","3C211F19-77CD-4EC6-881E-F9D3C5022D25","1"
"11","F6C54021-12FD-4482-8C4E-F1D9B2F32681","3C223421-8008-4026-A500-8DEC7C96BAFF","1"
"11","8D038EB3-D396-477A-9BDA-6FBECA860875","3C2EE8AB-CB01-4478-B36C-2BB69BB3D27B","1"
"11","E3B2F40B-3B93-4B27-A3F8-5A0DDDA29764","3C33F22E-C588-4883-B241-773A3024234E","1"
"11","BE40C272-81DA-428A-8799-C11EB2289761","3C36D8CD-6DBF-4DD2-8A29-B84DF4011666","1"
"11","E26F1E71-8DEA-4911-A981-B99DDD8EACC3","3C416B97-C1B1-4678-98F5-884E9FDB21A3","1"
"11","41EA42D5-DBA8-4BB4-881C-E3DC192B888E","3C4DB3D5-340E-4A46-8A13-C9A83D97D302","1"
"11","412CF34B-847C-471A-BA7C-F48365DA38DB","3C4E4D91-D526-4963-8C68-63B04079FD0B","1"
"11","41EA42D5-DBA8-4BB4-881C-E3DC192B888E","3C5483D2-034A-40AE-A1AB-55BB1840F048","1"
"11","ED72D325-1389-41EB-A09B-D5F7D89B731E","3C566685-8FD2-427A-8B81-441AF03EFDC3","1"
"11","1312BE7C-BE51-4D41-9ACC-8EBA14BD4CB0","3C59AF5E-1A42-420F-A224-C4C49D1EDFD6","1"
"11","DA4BA3DB-2E8D-46DC-8FDC-33E86A244E54","3C5AE111-64E5-4278-A02F-6ECF44129CA6","1"
"11","837B52CD-3FB0-4457-8A1C-686A057D0E79","3C60E57D-E343-4AB0-9973-4B4491D6C486","1"
"11","9D8FE8BE-ABC8-47B5-932F-9A9AF6420DC7","3C62DE51-62B4-4E8A-BF5A-39C89AB54831","1"
"11","412CF34B-847C-471A-BA7C-F48365DA38DB","3C6DEAF9-5DB5-4858-A717-6703300C2BF3","1"
"11","FFAF0210-AC4A-4436-9000-3EF821117309","3C7D697D-789F-4BCF-8F2B-C9C6C9DFC0F1","1"
"11","ACE55BEF-509B-4CFD-9D28-D095C2D29B9A","3C87C204-CF52-480A-9FA2-FC8F10249069","1"
"11","AE503D97-E8EE-4CBB-B982-4B7F61A8F23A","3C8B4B43-9FC0-49A8-B61E-E92DCF24D741","1"
"11","EA539F81-334C-4D6C-905A-21BBC529BFC3","3C8E784F-BF8D-463D-92CD-22817E9A5B33","1"
"11","BF368218-7059-49FA-88EF-65772483D6FE","3C91A781-55A5-4A96-841C-CDA51ABDA063","1"
"11","05B5907F-19C5-4907-A785-AEACA591C132","3C97D5DA-CBA7-4B7C-A41E-286C517BDC58","1"
"11","093937A9-39A3-4C66-8AD4-B8B779BFBB6C","3CA34680-84AA-4344-AB10-B95D7E070AA7","1"
"11","3E3EE7EC-2E2B-40D4-AD0E-0CF243369FBF","3CA51844-2937-42B3-BC61-F217E0C41E70","1"
"11","10E9E949-9AA8-42E4-AE77-F98D062C6B7F","3CA59EAA-FC3A-4C7E-8AF9-778C08E552F8","1"
"11","F0865AC0-610F-4830-8C0B-A1C31C968984","3CAD880D-67A9-42C2-B7CE-AE524E88EA98","1"
"11","F3DCFA93-A163-40C3-9A7A-D96DC4D89D69","3CB91518-5475-4F38-A2D6-090B70662D79","1"
"11","C2000AF2-5663-4380-9EF0-6F276DF94B80","3CBCD3F5-7159-4B1C-A5AF-CDF4A10EDF1B","1"
"11","05B5907F-19C5-4907-A785-AEACA591C132","3CC0CCA1-BF2B-4B4A-9B48-8EE1AB1BD2AB","1"
"11","1FC2F8DB-F540-4374-89F7-2CBF2FD944C1","3CC1A9C7-86B9-4091-BF4B-ADAAAA88C11B","1"
"11","5B225379-188D-48AE-9316-85F410FF1C94","3CC65D9F-0AB7-43BB-B810-FF07ED45E3D7","1"
"11","E53CA3DA-64D2-4163-902B-00671AFBD3E2","3CCFA29F-D115-440A-85A6-5498D5706CBC","1"
"11","327F98A1-53C5-468D-AC6E-A1689D03C316","3CD550C0-6925-46F2-A96E-829987B1921E","1"
"11","C5C7D8E6-340B-4386-90D8-954C6E4B8550","3CD5AAFE-2A2E-4837-A539-C51ADB97BBF7","1"
"11","458C8767-FB57-467E-80D3-2F090B3D29A9","3CD72EF7-9D75-4CFB-9D72-6C4889310A94","1"
"11","187FD1EF-F710-4F89-91E3-B6CC1F849059","3CD8E669-3961-46C0-A83E-6D66023030BA","1"
"11","5CA4AB84-7149-444B-AB25-FA45DD4FDCF2","3CDE2E2C-9F08-4C5C-8380-D4CA66CF077E","1"
"11","E3B2F40B-3B93-4B27-A3F8-5A0DDDA29764","3CE606E3-42A5-42F1-8435-44159B5106E2","1"
"11","E3B2F40B-3B93-4B27-A3F8-5A0DDDA29764","3D030AAC-0BB2-472B-BB91-5D4BBA0011CF","1"
"11","C42DB0C0-EDFD-468F-8DC6-4503424BD3DF","3D0A2D0D-6F73-4190-A303-1977559A40CC","1"
"11","E3699921-59C6-46A9-B21F-84EF6D62B7D7","3D1510DD-1342-4B01-AEA9-AFCCF6C6EB5F","1"
"11","CB8D500F-C95D-41EC-A9E9-0C18E1A33F96","3D181D47-11CE-4D7B-87BE-2D570C4468DC","1"
"11","1904FE97-8720-47EA-A29F-A6DA3D300F44","3D1B6541-A17D-4C4A-9143-1AC915E1DA76","1"
"11","F63EFC6E-8DE6-4EA9-BC84-75842032DC84","3D249988-A98C-4834-B423-3B621CAD7C00","1"
"11","DA4BA3DB-2E8D-46DC-8FDC-33E86A244E54","3D352097-28E1-49C9-A0F9-26DF013DCA1D","1"
"11","2B2A7845-BA12-4174-8CE7-5EFF36797400","3D37340B-60B4-4C3D-BEFB-A6C8F318C691","1"
"11","0E7D73E1-A9F9-493E-9F2F-1A32665C0E85","3D38F82E-BEB8-427B-A9C6-4A488A657183","1"
"11","01C4C5D5-CDA5-4FB9-B368-E975FC9FCA4B","3D48850B-6574-4557-98A7-ECFF6229329D","1"
"11","A7C282B4-D6EA-41FB-9AA6-48A43F706FFA","3D4E2026-2B1D-4618-B011-689DF814999E","1"
"11","093937A9-39A3-4C66-8AD4-B8B779BFBB6C","3D558256-191D-4AFD-B199-AE694676084C","1"
"11","5410DC8B-C742-4397-992C-0E350DC92188","3D5B94CA-BAAA-4E61-9BC1-14DAC770C283","1"
"11","6D86110D-7A59-46A2-99A3-E2491C4CF813","3D5BC0DE-4972-4CDD-9DDC-E3E26E414140","1"
"11","71FFAE39-798B-4291-B70B-5202B8A38CBC","3D6111FA-43F1-4E72-88D6-39984A4F0CF5","1"
"11","0E7B9680-B564-46EE-9283-46946FDCB6E7","3D673DC6-B637-48EB-8843-5EAEDFD1DC48","1"
"11","47F9F8D6-0F9E-4A2E-9E26-9D6B4378DC64","3D6810F4-3CF5-448D-9CEF-05789125D2EF","1"
"11","088D2C17-EADF-4428-A8D0-ADBBAAD40C43","3D6EAA00-BB30-4B8D-BB60-0560ED14ACC4","1"
"11","5E054368-864E-4AA2-93F0-DE0264C9B0DB","3D7277FF-3D47-49FA-8B64-DB3B831377DB","1"
"11","DA4BA3DB-2E8D-46DC-8FDC-33E86A244E54","3D748CA0-E602-4CBF-B675-5FB5A9256948","1"
"11","3B6CC363-A871-4902-AB6B-7E523A34AD2E","3D760EE3-0AD9-4C2B-9D85-ABE83FD95B9C","1"
"11","9DCB3C27-6363-45B3-8CD5-E8278A410E48","3D779576-D3A0-487B-9F0B-3B1C3C70EDE0","1"
"11","01579317-C00F-44A6-B7FB-9ABF1AB30EA4","3D7B005C-3136-475C-A2AD-7597AC318CB4","1"
"11","C81AFC37-797D-495F-8158-95E3874CD927","3D7E4046-AA1E-4F98-903F-7B814450AF1D","1"
"11","9B6BA432-DCE2-4ECF-9A86-2B9350634A17","3D7EB0F8-C9A4-493C-9278-70C2B6C760D0","1"
"11","25AC90F3-43D8-4936-B348-D05E554460D1","3D828512-E392-46BC-8214-C71FCA7842A9","1"
"11","C6A467C5-5773-45EF-96C4-B06A692F6F83","3D8C8B97-D474-433D-9246-CC66D38ABC88","1"
"11","1B3FF2DC-4A07-44CD-9025-AFC7BC23FCCC","3DA47D48-7595-49BE-A1BC-80D940AE908F","1"
"11","F7F01DA4-078C-4D06-89EB-748B6FFCB74D","3DA4A678-89E5-427D-A42F-C40B736BF243","1"
"11","82995B33-A937-442A-B4C5-B87BD3A6BC3C","3DAC8E08-9CC9-4E1F-AE77-D76368571A42","1"
"11","FC25FFB2-CD9B-44A6-8076-125666257757","3DB5AFA0-C92C-4271-86D2-50E90DCA8C6D","1"
"11","78827AC9-EB01-4A2F-83D9-FE55C2B8D573","3DB790CF-416B-4E74-9C1F-690747198844","1"
"11","B91E62B4-2E27-4010-98BB-41DE2F5884E4","3DB96521-A0D7-4314-91E1-81E2D8536920","1"
"11","6B478DAF-4E07-4545-84B5-14770AC9C1C1","3DC2EF99-5A39-49E1-B213-E724CBA5D7FB","1"
"11","32C42C92-801F-475B-9116-4E3F60ADB4F3","3DCC4A92-4EEA-4786-9DB2-CC14214D3C58","1"
"11","DD91D136-D252-467F-B861-CBB5FEF325D9","3DD09430-B399-46C9-8D1C-871A3357A3F6","1"
"11","5B4B8E94-021D-47BC-9325-B834EE1F0FB6","3DD60CC2-CB33-4D15-B823-690D158CBB70","1"
"11","FC466F6F-F5B1-419A-A4E4-9B3AB75E35F6","3DD90BB5-DCA1-4F87-9293-C1BA232780C1","1"
"11","F081A5E3-398F-4C92-98D7-82BBB536FE31","3DD9B3C4-9F79-4FB9-8E22-343037BFFBC7","1"
"11","9D8FE8BE-ABC8-47B5-932F-9A9AF6420DC7","3DE674AB-32BF-40EB-BE3E-552B92B857C3","1"
"11","355720E7-DE59-41CB-922B-9DA31B703B84","3DF0A715-B543-4382-9CA5-780931E3DAFF","1"
"11","65CFAF91-9F9E-4634-9EC9-7968D88F74DC","3DFAB933-E1CE-4C58-A502-4D50759E3C45","1"
"11","7C590B3C-A03D-49C8-ABF1-CEB08E1E81BD","3E03ED72-870A-4C18-A6DA-06FF207A1DC9","1"
"11","67B68F28-1498-455E-9B56-28CA5ACEA849","3E146297-E636-4394-A2FE-298ACBB95BDA","1"
"11","F0CB40C1-AFCC-4E0A-9A46-ABB23C687604","3E1D46D1-FF56-4745-A156-E029C5118A04","1"
"11","247802B1-38BA-4ECF-8C58-0A8CE2659B11","3E25D0C9-B414-4611-8DA2-8EE247066530","1"
"11","5A4250A6-90A2-4A88-9A97-B27CECFB5D53","3E2821C3-9409-45D5-BB69-6266EFC2FA42","1"
"11","10E9E949-9AA8-42E4-AE77-F98D062C6B7F","3E2A57F2-9079-44AF-A236-A0B9F2B796D2","1"
"11","5410DC8B-C742-4397-992C-0E350DC92188","3E2D634B-62E9-4EC4-B1DF-E9C23E9DA5B3","1"
"11","CB8D500F-C95D-41EC-A9E9-0C18E1A33F96","3E2EF22D-7DB9-44FA-B4FE-8EFE8825B58C","1"
"11","BE6AA0C2-01EC-43F2-AB01-97976A88A44F","3E30FDA6-A541-4D20-9C82-FBB19F3E1C36","1"
"11","45E6B94E-DB9A-4F09-8B53-B93926CA9D1C","3E3EB50F-77CA-4CB5-B9C7-688D8B0381BA","1"
"11","F43C958A-C7AB-47B5-BA36-66066C7B2AB4","3E491908-182E-4D54-9D5B-46C0F4505665","1"
"11","DA4BA3DB-2E8D-46DC-8FDC-33E86A244E54","3E49264C-EAEC-4E9F-A44B-178FD10339B8","1"
"11","A7C282B4-D6EA-41FB-9AA6-48A43F706FFA","3E497240-E2A3-4AFD-A104-6A75A0BA9A3F","1"
"11","5CA4AB84-7149-444B-AB25-FA45DD4FDCF2","3E5238F9-B75E-4731-89DF-BA926AFA54CF","1"
"11","89B03687-4C32-416A-9FA9-F0B651ED6659","3E52B2CA-DE81-4DC4-AAD9-EA7884FD7373","1"
"11","C2000AF2-5663-4380-9EF0-6F276DF94B80","3E5EDF5A-BE3E-4C7B-ACBD-73A02BFEEE16","1"
"11","D5E5B637-8AEC-4470-9CFD-16981CC343C4","3E65535D-6EF9-431D-987A-02808F843EFE","1"
"11","56FC2D55-2EC5-4646-9BEA-E6E598069D5B","3E6AD9E9-16D7-4243-A27D-6A6E64A31FBF","1"
"11","43BCDD12-7DB8-4E97-A9F4-6EB029259F3E","3E6CEC2A-3AFE-4481-9A6E-F91D7B7379C8","1"
"11","01579317-C00F-44A6-B7FB-9ABF1AB30EA4","3E6DA64B-405F-419A-B79E-EC266AD21FAF","1"
"11","54CB513D-122C-4B1E-893E-59232ED4FCAA","3E6FAB40-7E63-4057-9AAE-63B3BD3BBFE1","1"
"11","D9152E16-A560-484D-A333-86AAFA22DB3F","3E7F9776-85B0-43CD-B3D7-752AB908A13E","1"
"11","43BCDD12-7DB8-4E97-A9F4-6EB029259F3E","3E83ED81-7ECB-4594-A15B-D3C1CA06EE64","1"
"11","5410DC8B-C742-4397-992C-0E350DC92188","3E8762A6-082D-4BF6-857F-DA0E1DD5DA7E","1"
"11","95EA4900-DE70-4F9E-9008-21BD8A35B1DB","3E8F291A-8192-4389-B1E2-B1AF873E152F","1"
"11","DA4BA3DB-2E8D-46DC-8FDC-33E86A244E54","3E962B88-EC15-42F3-897A-A8FAC652E322","1"
"11","57B7BD23-1619-40E2-BA68-44257F9806C3","3E9B916E-9342-419F-AE54-5941035B9F19","1"
"11","21C3C6CF-21CB-4313-9BBD-0A3C8005C0A9","3E9ED031-97EB-4EC8-A4DC-E8245E5179E7","1"
"11","49DE4419-7F89-4D55-B685-7FBEABF4940C","3EAA1667-30B4-4C7D-B533-330A895BE679","1"
"11","FC25FFB2-CD9B-44A6-8076-125666257757","3EBC0D15-C72A-4D8E-ADC1-67E64038C1BC","1"
"11","347F1937-2F4A-46CE-830E-6059795E920E","3EC8855D-B5F8-4F90-B5CB-D51CB8895AE9","1"
"11","F0CB40C1-AFCC-4E0A-9A46-ABB23C687604","3ECCA5ED-1C3F-4DD3-B7A8-608ADE35F0CB","1"
"11","6A95693B-ED82-4D55-8CD5-D8AABF61065B","3ED1E91E-519E-4A75-A69D-D4144DE358B1","1"
"11","327F98A1-53C5-468D-AC6E-A1689D03C316","3EE3B2B8-1270-4311-B08B-81CDF1BCC0B9","1"
"11","F63EFC6E-8DE6-4EA9-BC84-75842032DC84","3EE6AE66-3BA5-4CBD-B0A2-A6EB2844199C","1"
"11","F7F01DA4-078C-4D06-89EB-748B6FFCB74D","3EEB744D-BFC0-49A1-9138-3635DD3F4733","1"
"11","D3DA49BA-0B43-422A-B2A0-F7339A9CC898","3EEF76A9-DDE2-43D7-938F-002DC72C4CD3","1"
"11","DA4BA3DB-2E8D-46DC-8FDC-33E86A244E54","3F068423-DD0A-4DB0-874F-3424E2C76AEF","1"
"11","3798A153-2F6F-4080-ABF4-3EAF765E7C70","3F106B1A-341B-4022-AE04-A96552D5960B","1"
"11","3F26A142-EBD4-4FC4-A739-982E673E7B4F","3F145236-8EE3-4800-8945-A173D7D2C000","1"
"11","327F98A1-53C5-468D-AC6E-A1689D03C316","3F16AB2C-15C9-4A2B-8F79-6151FECF3F22","1"
"11","BF368218-7059-49FA-88EF-65772483D6FE","3F194A53-F9F6-4DE1-9B40-C4E66E4560C5","1"
"11","04CE1E45-A3A7-4B23-BA95-B491CA155D43","3F2A8B37-BB03-4E3F-9280-27DA5356D7FC","1"
"11","BF368218-7059-49FA-88EF-65772483D6FE","3F2ABCB7-AB82-4707-9F3B-6CCC979067E0","1"
"11","092725A6-6DE8-4B4E-B8CA-463324522132","3F2B17A2-9805-4AD9-BCB0-268CF84F1669","1"
"11","BCC893EC-34C3-413F-A4A3-F9E88C016021","3F3541A8-B682-4B46-B957-624B9EBD94FC","1"
"11","1B3FF2DC-4A07-44CD-9025-AFC7BC23FCCC","3F374782-DEDE-4E56-8AB8-802AD0B72BBD","1"
"11","97A8C70B-9998-42AD-9486-FEFD0C03FDD3","3F386B98-1A0D-4C43-8835-CDEAB197298D","1"
"11","C4344C2A-C352-4EEA-910F-70D56AE0D438","3F3E7E8D-CBEC-42A2-BF56-0D93624C62D4","1"
"11","93745BF5-D921-4D3E-831C-356216D94850","3F46B805-B60E-474D-A223-DE73D568C3EF","1"
"11","2B2A7845-BA12-4174-8CE7-5EFF36797400","3F4944A6-142B-4509-9614-7B49AA39B9B9","1"
"11","BFC27424-5AAD-465E-B169-A2474EBEE0C0","3F5BBE4A-2318-4657-98FF-1A5AF2C4F0C7","1"
"11","65CFAF91-9F9E-4634-9EC9-7968D88F74DC","3F5D2961-90EE-4CD8-92F8-6E822DC1D997","1"
"11","EA8370C9-90C3-4A8F-981E-F1A8EB2FA32C","3F662F23-12D9-4DC6-8926-FE5015E3B8E8","1"
"11","9CBF3B17-D400-489C-B326-92D80A331AC6","3F67E3C9-1F76-45E1-A4DD-037D4E5305D3","1"
"11","F43C958A-C7AB-47B5-BA36-66066C7B2AB4","3F69AB6E-E63B-472F-881A-419CF2DAFA67","1"
"11","EFCCA166-8510-4454-9D39-9567793F86AD","3F734968-961C-4425-9514-96B8C5137D9C","1"
"11","819EA297-1230-493A-AA0C-DB7EE9163B93","3F759268-113B-4D02-9EC3-C47232D0F59B","1"
"11","B6966594-8683-429E-8038-4AE5C51D5E68","3F7C98D7-9C11-4579-9C78-2E68C1E83CF1","1"
"11","F0865AC0-610F-4830-8C0B-A1C31C968984","3F7F5CB0-2886-4B5B-9D09-D8920F6ED92D","1"
"11","5B225379-188D-48AE-9316-85F410FF1C94","3F8980B2-E673-4E60-B032-91FF8D7C3307","1"
"11","FC466F6F-F5B1-419A-A4E4-9B3AB75E35F6","3F905579-BDFF-4A15-B13C-7C822EC0DCCE","1"
"11","10E9E949-9AA8-42E4-AE77-F98D062C6B7F","3F9146A0-FB86-4876-9C62-05F08E4A13E8","1"
"11","99C7AC53-838D-45AB-85ED-42BDD2F865CB","3F957449-23A6-4943-B7F9-C5B1B887ECB2","1"
"11","CF1A14FC-4922-4051-B602-25A1C050DDFE","3F9E0D1B-A20F-4C29-ACFB-2D54970CDF6D","1"
"11","1A932556-4D0B-478D-8CBB-15E6F584289C","3FA63DE9-AFAA-4357-BD5F-341B2FA8F7DE","1"
"11","01579317-C00F-44A6-B7FB-9ABF1AB30EA4","3FAD7753-655A-4DD8-912A-A2EBAE24E5B0","1"
"11","C81AFC37-797D-495F-8158-95E3874CD927","3FADE4A7-AA12-4978-B8C1-147AFDF94816","1"
"11","33FA96DB-78F2-481E-A200-D4F2CE744266","3FAE8559-5428-4AFE-B2E7-CFD1B16F2A11","1"
"11","5C9B260F-789F-4C7A-BD3F-7CD164CF0E31","3FB4D34A-28FD-4B0D-81EB-3CC3005AA10F","1"
"11","ACE55BEF-509B-4CFD-9D28-D095C2D29B9A","3FBBD5B8-E2AD-462F-9A66-01DA053A6D3A","1"
"11","8D038EB3-D396-477A-9BDA-6FBECA860875","3FBD5F96-AE54-4F46-B075-0B6D1B15FD87","1"
"11","67B68F28-1498-455E-9B56-28CA5ACEA849","3FBE1540-969A-49C7-8842-C4E25154406D","1"
"11","0F2BC95A-E198-4DE3-99C1-96FE555D44B0","3FC409F2-D6C3-4143-B715-B055967DFAA2","1"
"11","78827AC9-EB01-4A2F-83D9-FE55C2B8D573","3FD09714-260D-47D5-9A90-F0C7A71564F2","1"
"11","088381B5-598E-4E5E-A5B4-F72449D95DD7","3FD1B704-1507-440C-A628-DDD32D58DD24","1"
"11","CB8D500F-C95D-41EC-A9E9-0C18E1A33F96","3FD1BAAC-9478-460A-9440-6154BD74C2D0","1"
"11","3800E4E3-F8A8-41BA-AF38-D047A56B0DA7","3FD1C46E-0A6C-472D-B56C-F23E4FEF0C35","1"
"11","E3011250-6314-445E-BBC3-D6A6004ACA7B","3FD2037A-5FBD-480C-A8CD-7BA120BB2C0F","1"
"11","F0CB40C1-AFCC-4E0A-9A46-ABB23C687604","3FD841A4-93E7-42F3-B835-12945C6ABDA6","1"
"10","AE503D97-E8EE-4CBB-B982-4B7F61A8F23A","3FD9116F-7857-489F-ADBB-3441A16AFED7","1"
"11","F63611C0-43B0-4995-A28E-3C32BE98244B","3FECE102-BA38-47D8-8581-381AB8F278A6","1"
"11","BE7B2CC6-9A3B-44FF-93E6-FBE10D6209F4","3FED590D-5C10-42A6-9067-596ECA134441","1"
"11","C7189144-ECE6-400A-B031-443A6CF36C6F","3FFD250B-8E38-4233-8F60-2A59A33A16B6","1"
"11","5C9B260F-789F-4C7A-BD3F-7CD164CF0E31","3FFE65C9-037B-4F48-9B09-03356E30A512","1"
"11","97510085-17C8-4CE4-B6FF-5BA0C6D64E80","4006707F-59F6-4A09-B688-7D314D5A267F","1"
"11","D5AE500C-936C-473E-B2F9-6783E7749CE4","400C9B98-667E-4DC6-A5F9-294E8E2A3D4F","1"
"11","33FA96DB-78F2-481E-A200-D4F2CE744266","4020F775-8174-4A4A-9F1F-41F24E4B9132","1"
"11","9C26E1E5-0421-4D12-8715-A1E757B517E5","402EBE83-A6F3-4FC2-85F0-DA233A7FF243","1"
"11","DCF6C161-4D8D-420F-A9E1-4D2BE3170624","40301152-F7DE-4737-81E0-37D0B2D00F0E","1"
"11","1C8ADEFD-9834-4933-AB26-E13B704BE2D4","40360A43-70D1-4642-8EBF-856B572D022D","1"
"11","F63611C0-43B0-4995-A28E-3C32BE98244B","403D2017-9A44-49F7-B07E-7869710E8234","1"
"11","45E875CE-A492-4B9B-8AD3-08D98A537815","40443E0D-FAAC-49ED-A56B-1C898BC37A8F","1"
"11","ED72D325-1389-41EB-A09B-D5F7D89B731E","4045C31F-4771-4EE2-821A-325EB84CF7EF","1"
"11","45E6B94E-DB9A-4F09-8B53-B93926CA9D1C","40465C44-CF6F-4E73-9EAE-A5C04D12869B","1"
"11","21EE8BDB-E750-450A-B8E3-5FCB85E3B1CE","404CCE46-7DE5-4DA9-91BB-22E2C5C7479E","1"
"11","42EB1AF8-2691-478B-82EC-68BBA508F644","40504491-D4C1-400C-AA7F-19DF0A9594FA","1"
"11","04CE1E45-A3A7-4B23-BA95-B491CA155D43","40508521-39B6-41B2-9E42-C52FCAE609C3","1"
"11","819EA297-1230-493A-AA0C-DB7EE9163B93","40516129-63A5-40B3-83B8-B70E075CB792","1"
"11","48B932F7-8C30-47F2-BCD2-52B1D9FFDC68","4055328D-EF6A-48CF-A811-F1BD51602D07","1"
"11","BE4B7C63-8684-4B64-9A36-C3EB219DAE3C","40560F8B-F84A-4750-AB1C-C4C529C8C91D","1"
"11","F081A5E3-398F-4C92-98D7-82BBB536FE31","40568711-488D-44E7-AA41-A34BF879F05C","1"
"11","01579317-C00F-44A6-B7FB-9ABF1AB30EA4","405D17DE-F7AA-42A5-80F9-BE1D67E4C2A9","1"
"11","78F544EA-E193-42B2-9B99-CB1E313D5EEF","40622BD9-AE92-460A-9797-03E429627BD9","1"
"11","BFC27424-5AAD-465E-B169-A2474EBEE0C0","406446B1-504D-4817-BCD6-7056E15B7308","1"
"11","5045DC56-C315-4D2C-A565-EA9AF1206CD1","4064CD56-FC37-4C14-8D1F-BD16A17FBACD","1"
"11","9EBA0897-239A-44B7-AB87-1D952D1EF110","40698302-3536-403C-8096-4D3E1F36DD4B","1"
"11","93745BF5-D921-4D3E-831C-356216D94850","4070FB1A-24C7-4FF8-9948-6093D0568C2A","1"
"11","54CB513D-122C-4B1E-893E-59232ED4FCAA","4072ACFA-5910-4B3D-9BE2-0428C46C2979","1"
"11","DA4BA3DB-2E8D-46DC-8FDC-33E86A244E54","40750202-5C36-4485-B864-10C5D3F282BA","1"
"11","55790AA7-16C0-4D9A-9968-17A5E73D1AF5","40793EA3-F0FA-42E1-8226-3C41EB5FAD41","1"
"11","A35EF8D1-0E75-4421-9B6E-26DF8FFDA8B4","407958F3-FDDD-4305-93C8-59282081BEFA","1"
